Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
218,Niles Paul,WAS,TE,5,SEA,7,5,71.4,57,0,0,8.1,11.4,0,0,0,0,0,0,8.2,8.2
219,Jason Witten,DAL,TE,1,SF,9,5,55.6,56,0,0,6.2,11.2,0,0,0,0,0,0,8.1,8.1
219,Chase Ford,MIN,TE,9,WAS,7,5,71.4,56,0,0,8,11.2,0,0,0,0,0,0,8.1,8.1
221,Heath Miller,PIT,TE,15,ATL,8,5,62.5,55,0,0,6.9,11,0,0,0,0,0,0,8,8
222,Jordan Cameron,CLE,TE,3,BAL,6,4,66.7,59,0,0,9.8,14.8,0,0,0,0,0,0,7.9,7.9
222,Vernon Davis,SF,TE,12,WAS,7,4,57.1,59,0,0,8.4,14.8,0,0,0,0,0,0,7.9,7.9
222,Jason Witten,DAL,TE,4,NO,9,5,55.6,54,0,0,6,10.8,0,0,0,0,0,0,7.9,7.9
222,Vernon Davis,SF,TE,4,PHI,8,5,62.5,54,0,0,6.8,10.8,0,0,0,0,0,0,7.9,7.9
226,Antonio Gates,LAC,TE,4,JAX,6,4,66.7,57,0,0,9.5,14.2,0,0,0,0,0,0,7.7,7.7
226,Jason Witten,DAL,TE,3,LAR,9,5,55.6,52,0,0,5.8,10.4,0,0,0,0,0,0,7.7,7.7
226,Owen Daniels,BAL,TE,17,CLE,7,5,71.4,52,0,0,7.4,10.4,0,0,0,0,0,0,7.7,7.7
226,Heath Miller,PIT,TE,17,CIN,8,5,62.5,52,0,0,6.5,10.4,0,0,0,0,0,0,7.7,7.7
230,Charles Clay,MIA,TE,3,KC,6,4,66.7,56,0,0,9.3,14,0,0,0,0,0,0,7.6,7.6
230,Heath Miller,PIT,TE,6,CLE,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
230,Charles Clay,MIA,TE,10,DET,7,5,71.4,51,0,0,7.3,10.2,0,0,0,0,0,0,7.6,7.6
230,Heath Miller,PIT,TE,14,CIN,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
230,Larry Donnell,NYG,TE,17,PHI,8,5,62.5,51,0,0,6.4,10.2,0,0,0,0,0,0,7.6,7.6
235,Heath Miller,PIT,TE,13,NO,8,5,62.5,50,0,0,6.2,10,0,0,0,0,0,0,7.5,7.5
235,Heath Miller,PIT,TE,16,KC,8,5,62.5,50,0,0,6.2,10,0,0,0,0,0,0,7.5,7.5
237,Greg Olsen,CAR,TE,2,DET,7,4,57.1,54,0,0,7.7,13.5,0,0,0,0,0,0,7.4,7.4
237,Larry Donnell,NYG,TE,16,LAR,8,5,62.5,49,0,0,6.1,9.8,0,0,0,0,0,0,7.4,7.4
237,Kyle Rudolph,MIN,TE,17,CHI,9,5,55.6,49,0,0,5.4,9.8,0,0,0,0,0,0,7.4,7.4
237,Jordan Reed,WAS,TE,17,DAL,7,5,71.4,49,0,0,7,9.8,0,0,0,0,0,0,7.4,7.4
241,Jared Cook,LAR,TE,12,LAC,7,5,71.4,48,0,0,6.9,9.6,0,0,0,0,0,0,7.3,7.3
242,Heath Miller,PIT,TE,4,TB,8,5,62.5,47,0,0,5.9,9.4,0,0,0,0,0,0,7.2,7.2
242,Jared Cook,LAR,TE,9,SF,7,5,71.4,47,0,0,6.7,9.4,0,0,0,0,0,0,7.2,7.2
244,Charles Clay,MIA,TE,4,OAK,6,4,66.7,51,0,0,8.5,12.8,0,0,0,0,0,0,7.1,7.1
245,Greg Olsen,CAR,TE,1,TB,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
245,Jason Witten,DAL,TE,2,TEN,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
245,Zach Ertz,PHI,TE,12,TEN,7,4,57.1,50,0,0,7.1,12.5,0,0,0,0,0,0,7,7
248,Jared Cook,LAR,TE,3,DAL,5,4,80,49,0,0,9.8,12.2,0,0,0,0,0,0,6.9,6.9
248,Jason Witten,DAL,TE,5,HOU,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
248,Antonio Gates,LAC,TE,5,NYJ,6,4,66.7,49,0,0,8.2,12.2,0,0,0,0,0,0,6.9,6.9
248,Scott Chandler,BUF,TE,7,MIN,5,4,80,49,0,0,9.8,12.2,0,0,0,0,0,0,6.9,6.9
248,Jermaine Gresham,CIN,TE,9,JAX,7,4,57.1,49,0,0,7,12.2,0,0,0,0,0,0,6.9,6.9
253,Dennis Pitta,BAL,TE,2,PIT,6,4,66.7,48,0,0,8,12,0,0,0,0,0,0,6.8,6.8
253,Kyle Rudolph,MIN,TE,2,NE,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
253,Jermaine Gresham,CIN,TE,8,BAL,7,4,57.1,48,0,0,6.9,12,0,0,0,0,0,0,6.8,6.8
253,Scott Chandler,BUF,TE,8,NYJ,5,4,80,48,0,0,9.6,12,0,0,0,0,0,0,6.8,6.8
257,Dennis Pitta,BAL,TE,1,CIN,6,4,66.7,47,0,0,7.8,11.8,0,0,0,0,0,0,6.7,6.7
257,Jermaine Gresham,CIN,TE,7,IND,7,4,57.1,47,0,0,6.7,11.8,0,0,0,0,0,0,6.7,6.7
259,Martellus Bennett,CHI,TE,2,SF,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
259,Heath Miller,PIT,TE,10,NYJ,6,4,66.7,46,0,0,7.7,11.5,0,0,0,0,0,0,6.6,6.6
259,Vernon Davis,SF,TE,14,OAK,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
259,Vernon Davis,SF,TE,16,LAC,7,4,57.1,46,0,0,6.6,11.5,0,0,0,0,0,0,6.6,6.6
259,Mychal Rivera,OAK,TE,10,DEN,8,5,62.5,41,0,0,5.1,8.2,0,0,0,0,0,0,6.6,6.6
264,Austin Seferian-Jenkins,TB,TE,5,NO,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
264,Brandon Myers,TB,TE,4,PIT,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
264,Heath Miller,PIT,TE,7,HOU,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
264,Vernon Davis,SF,TE,11,NYG,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
264,Heath Miller,PIT,TE,11,TEN,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
264,Vernon Davis,SF,TE,10,NO,7,4,57.1,45,0,0,6.4,11.2,0,0,0,0,0,0,6.5,6.5
264,Heath Miller,PIT,TE,8,IND,6,4,66.7,45,0,0,7.5,11.2,0,0,0,0,0,0,6.5,6.5
271,Antonio Gates,LAC,TE,2,SEA,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
271,Ladarius Green,LAC,TE,4,JAX,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
271,Jace Amaro,NYJ,TE,7,NE,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
271,Charles Clay,MIA,TE,9,LAC,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
271,Coby Fleener,IND,TE,8,PIT,5,4,80,44,0,0,8.8,11,0,0,0,0,0,0,6.4,6.4
271,Vernon Davis,SF,TE,13,SEA,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
271,Vernon Davis,SF,TE,15,SEA,7,4,57.1,44,0,0,6.3,11,0,0,0,0,0,0,6.4,6.4
271,Jordan Cameron,CLE,TE,15,CIN,6,4,66.7,44,0,0,7.3,11,0,0,0,0,0,0,6.4,6.4
279,Martellus Bennett,CHI,TE,1,BUF,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
279,Jared Cook,LAR,TE,1,MIN,5,4,80,43,0,0,8.6,10.8,0,0,0,0,0,0,6.3,6.3
279,Kyle Rudolph,MIN,TE,1,LAR,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
279,Jordan Reed,WAS,TE,1,HOU,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
279,Owen Daniels,BAL,TE,3,CLE,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
279,Brandon Myers,TB,TE,3,ATL,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
279,Tim Wright,NE,TE,6,BUF,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
279,Chase Ford,MIN,TE,11,CHI,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
279,Charles Clay,MIA,TE,14,BAL,6,4,66.7,43,0,0,7.2,10.8,0,0,0,0,0,0,6.3,6.3
279,Vernon Davis,SF,TE,17,ARI,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
279,Zach Ertz,PHI,TE,17,NYG,7,4,57.1,43,0,0,6.1,10.8,0,0,0,0,0,0,6.3,6.3
290,Heath Miller,PIT,TE,1,CLE,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
290,Larry Donnell,NYG,TE,2,ARI,6,4,66.7,42,0,0,7,10.5,0,0,0,0,0,0,6.2,6.2
292,Charles Clay,MIA,TE,1,NE,6,4,66.7,40,0,0,6.7,10,0,1,0,0,0,0,6.1,6.1
292,Marcedes Lewis,JAX,TE,2,WAS,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
292,Heath Miller,PIT,TE,2,BAL,6,4,66.7,41,0,0,6.8,10.2,0,0,0,0,0,0,6.1,6.1
292,Clay Harbor,JAX,TE,5,PIT,5,4,80,41,0,0,8.2,10.2,0,0,0,0,0,0,6.1,6.1
292,Charles Clay,MIA,TE,6,GB,6,4,66.7,41,0,0,6.8,10.2,0,0,0,0,0,0,6.1,6.1
292,Scott Chandler,BUF,TE,4,HOU,5,4,80,41,0,0,8.2,10.2,0,0,0,0,0,0,6.1,6.1
292,Jared Cook,LAR,TE,14,WAS,5,4,80,41,0,0,8.2,10.2,0,0,0,0,0,0,6.1,6.1
292,Zach Ertz,PHI,TE,16,WAS,7,4,57.1,41,0,0,5.9,10.2,0,0,0,0,0,0,6.1,6.1
300,Marcedes Lewis,JAX,TE,1,PHI,7,4,57.1,40,0,0,5.7,10,0,0,0,0,0,0,6,6
300,Coby Fleener,IND,TE,3,JAX,5,4,80,40,0,0,8,10,0,0,0,0,0,0,6,6
300,Jared Cook,LAR,TE,6,SF,5,4,80,40,0,0,8,10,0,0,0,0,0,0,6,6
300,Garrett Graham,HOU,TE,4,BUF,6,4,66.7,40,0,0,6.7,10,0,0,0,0,0,0,6,6
300,Coby Fleener,IND,TE,4,TEN,5,4,80,40,0,0,8,10,0,0,0,0,0,0,6,6
300,Zach Ertz,PHI,TE,10,CAR,7,4,57.1,40,0,0,5.7,10,0,0,0,0,0,0,6,6
300,Clay Harbor,JAX,TE,8,MIA,5,4,80,40,0,0,8,10,0,0,0,0,0,0,6,6
300,Jared Cook,LAR,TE,16,NYG,5,4,80,40,0,0,8,10,0,0,0,0,0,0,6,6
300,Charles Clay,MIA,TE,16,MIN,6,4,66.7,40,0,0,6.7,10,0,0,0,0,0,0,6,6
309,Brandon Myers,TB,TE,2,LAR,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,5.9,5.9
309,Travis Kelce,KC,TE,2,DEN,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,5.9,5.9
309,Owen Daniels,BAL,TE,4,CAR,6,4,66.7,39,0,0,6.5,9.8,0,0,0,0,0,0,5.9,5.9
309,Mychal Rivera,OAK,TE,9,SEA,7,4,57.1,39,0,0,5.6,9.8,0,0,0,0,0,0,5.9,5.9
309,Jermaine Gresham,CIN,TE,10,CLE,7,4,57.1,39,0,0,5.6,9.8,0,0,0,0,0,0,5.9,5.9
314,Charles Clay,MIA,TE,7,CHI,4,3,75,43,0,0,10.8,14.3,0,0,0,0,0,0,5.8,5.8
314,Jermaine Gresham,CIN,TE,12,HOU,5,3,60,43,0,0,8.6,14.3,0,0,0,0,0,0,5.8,5.8
314,Jace Amaro,NYJ,TE,5,LAC,6,4,66.7,38,0,0,6.3,9.5,0,0,0,0,0,0,5.8,5.8
314,Dwayne Allen,IND,TE,4,TEN,7,4,57.1,38,0,0,5.4,9.5,0,0,0,0,0,0,5.8,5.8
314,Jared Cook,LAR,TE,11,DEN,5,4,80,38,0,0,7.6,9.5,0,0,0,0,0,0,5.8,5.8
314,Charles Clay,MIA,TE,11,BUF,6,4,66.7,38,0,0,6.3,9.5,0,0,0,0,0,0,5.8,5.8
314,Jared Cook,LAR,TE,10,ARI,5,4,80,38,0,0,7.6,9.5,0,0,0,0,0,0,5.8,5.8
314,Andrew Quarless,GB,TE,16,TB,6,4,66.7,38,0,0,6.3,9.5,0,0,0,0,0,0,5.8,5.8
322,Jermaine Gresham,CIN,TE,3,TEN,7,4,57.1,37,0,0,5.3,9.2,0,0,0,0,0,0,5.7,5.7
323,Vernon Davis,SF,TE,1,DAL,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
323,Ladarius Green,LAC,TE,1,ARI,4,3,75,41,0,0,10.2,13.7,0,0,0,0,0,0,5.6,5.6
323,Vernon Davis,SF,TE,2,CHI,5,3,60,41,0,0,8.2,13.7,0,0,0,0,0,0,5.6,5.6
323,Charles Clay,MIA,TE,17,NYJ,4,3,75,41,0,0,10.2,13.7,0,0,0,0,0,0,5.6,5.6
323,Zach Ertz,PHI,TE,14,SEA,7,4,57.1,36,0,0,5.1,9,0,0,0,0,0,0,5.6,5.6
323,Andrew Quarless,GB,TE,17,DET,6,4,66.7,36,0,0,6,9,0,0,0,0,0,0,5.6,5.6
329,Delanie Walker,TEN,TE,1,KC,4,3,75,40,0,0,10,13.3,0,0,0,0,0,0,5.5,5.5
329,Zach Ertz,PHI,TE,2,IND,5,3,60,40,0,0,8,13.3,0,0,0,0,0,0,5.5,5.5
329,Jermaine Gresham,CIN,TE,11,NO,7,4,57.1,35,0,0,5,8.8,0,0,0,0,0,0,5.5,5.5
332,Tim Wright,NE,TE,9,DEN,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,5.4,5.4
332,Marcedes Lewis,JAX,TE,12,IND,5,3,60,39,0,0,7.8,13,0,0,0,0,0,0,5.4,5.4
332,Jace Amaro,NYJ,TE,16,NE,6,4,66.7,34,0,0,5.7,8.5,0,0,0,0,0,0,5.4,5.4
332,Jace Amaro,NYJ,TE,17,MIA,6,4,66.7,34,0,0,5.7,8.5,0,0,0,0,0,0,5.4,5.4
336,Zach Ertz,PHI,TE,1,JAX,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
336,Andrew Quarless,GB,TE,4,CHI,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
336,Niles Paul,WAS,TE,12,SF,4,3,75,38,0,0,9.5,12.7,0,0,0,0,0,0,5.3,5.3
336,Jordan Cameron,CLE,TE,14,IND,5,3,60,38,0,0,7.6,12.7,0,0,0,0,0,0,5.3,5.3
340,Charles Clay,MIA,TE,2,BUF,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Zach Miller,SEA,TE,3,DEN,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Scott Chandler,BUF,TE,5,DET,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Coby Fleener,IND,TE,11,NE,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Scott Chandler,BUF,TE,10,KC,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Garrett Graham,HOU,TE,12,CIN,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Scott Chandler,BUF,TE,12,NYJ,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Gavin Escobar,DAL,TE,8,WAS,5,3,60,37,0,0,7.4,12.3,0,0,0,0,0,0,5.2,5.2
340,Charles Clay,MIA,TE,15,NE,4,3,75,37,0,0,9.2,12.3,0,0,0,0,0,0,5.2,5.2
340,Clay Harbor,JAX,TE,10,DAL,5,4,80,32,0,0,6.4,8,0,0,0,0,0,0,5.2,5.2
350,Travis Kelce,KC,TE,1,TEN,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
350,Delanie Walker,TEN,TE,2,DAL,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
350,Jared Cook,LAR,TE,2,TB,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
350,Heath Miller,PIT,TE,3,CAR,5,3,60,36,0,0,7.2,12,0,0,0,0,0,0,5.1,5.1
350,Scott Chandler,BUF,TE,3,LAC,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
350,Eric Ebron,DET,TE,3,GB,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
350,Coby Fleener,IND,TE,7,CIN,4,3,75,36,0,0,9,12,0,0,0,0,0,0,5.1,5.1
357,Garrett Graham,HOU,TE,3,NYG,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,5,5
357,Derek Carrier,SF,TE,3,ARI,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,5,5
357,Scott Chandler,BUF,TE,6,NE,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,5,5
357,Jace Amaro,NYJ,TE,9,KC,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,5,5
357,Crockett Gillmore,BAL,TE,9,PIT,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,5,5
357,Gary Barnidge,CLE,TE,11,HOU,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,5,5
357,Brent Celek,PHI,TE,13,DAL,5,3,60,35,0,0,7,11.7,0,0,0,0,0,0,5,5
357,Scott Chandler,BUF,TE,15,GB,4,3,75,35,0,0,8.8,11.7,0,0,0,0,0,0,5,5
357,Clay Harbor,JAX,TE,15,BAL,5,4,80,30,0,0,6,7.5,0,0,0,0,0,0,5,5
366,Jermaine Gresham,CIN,TE,2,ATL,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,4.9,4.9
366,Coby Fleener,IND,TE,2,PHI,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Anthony Fasano,KC,TE,3,MIA,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,4.9,4.9
366,Dwayne Allen,IND,TE,3,JAX,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,4.9,4.9
366,Garrett Graham,HOU,TE,5,DAL,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Eric Ebron,DET,TE,5,BUF,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Garrett Graham,HOU,TE,6,IND,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Anthony Fasano,KC,TE,4,NE,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,4.9,4.9
366,Austin Seferian-Jenkins,TB,TE,11,WAS,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Eric Ebron,DET,TE,12,NE,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Marcedes Lewis,JAX,TE,15,BAL,5,3,60,34,0,0,6.8,11.3,0,0,0,0,0,0,4.9,4.9
366,Scott Chandler,BUF,TE,16,OAK,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Jared Cook,LAR,TE,17,SEA,4,3,75,34,0,0,8.5,11.3,0,0,0,0,0,0,4.9,4.9
366,Clay Harbor,JAX,TE,13,NYG,5,4,80,29,0,0,5.8,7.2,0,0,0,0,0,0,4.9,4.9
366,Clay Harbor,JAX,TE,16,TEN,5,4,80,29,0,0,5.8,7.2,0,0,0,0,0,0,4.9,4.9
366,Levine Toilolo,ATL,TE,17,CAR,6,4,66.7,29,0,0,4.8,7.2,0,0,0,0,0,0,4.9,4.9
382,Antonio Gates,LAC,TE,1,ARI,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,4.8,4.8
382,Scott Chandler,BUF,TE,1,CHI,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Richard Rodgers,GB,TE,1,SEA,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Jermaine Gresham,CIN,TE,5,NE,5,3,60,33,0,0,6.6,11,0,0,0,0,0,0,4.8,4.8
382,Coby Fleener,IND,TE,6,HOU,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Eric Ebron,DET,TE,6,MIN,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Clay Harbor,JAX,TE,7,CLE,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Chase Ford,MIN,TE,7,BUF,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
382,Scott Chandler,BUF,TE,17,NE,4,3,75,33,0,0,8.2,11,0,0,0,0,0,0,4.8,4.8
391,Levine Toilolo,ATL,TE,1,NO,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
391,Austin Seferian-Jenkins,TB,TE,1,CAR,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Anthony Fasano,KC,TE,2,DEN,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
391,Garrett Graham,HOU,TE,2,OAK,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Brent Celek,PHI,TE,5,LAR,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
391,Austin Seferian-Jenkins,TB,TE,6,BAL,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Eric Ebron,DET,TE,4,NYJ,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Brandon Pettigrew,DET,TE,7,NO,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
391,Austin Seferian-Jenkins,TB,TE,9,CLE,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Richard Rodgers,GB,TE,10,CHI,4,3,75,32,0,0,8,10.7,0,0,0,0,0,0,4.7,4.7
391,Jermaine Gresham,CIN,TE,13,TB,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
391,Jermaine Gresham,CIN,TE,17,PIT,5,3,60,32,0,0,6.4,10.7,0,0,0,0,0,0,4.7,4.7
403,Coby Fleener,IND,TE,1,DEN,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Eric Ebron,DET,TE,1,NYG,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Gary Barnidge,CLE,TE,2,NO,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,4.6,4.6
403,Mychal Rivera,OAK,TE,4,MIA,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,4.6,4.6
403,Andrew Quarless,GB,TE,7,CAR,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Scott Chandler,BUF,TE,11,MIA,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Scott Chandler,BUF,TE,13,CLE,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Scott Chandler,BUF,TE,14,DEN,4,3,75,31,0,0,7.8,10.3,0,0,0,0,0,0,4.6,4.6
403,Levine Toilolo,ATL,TE,14,GB,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,4.6,4.6
403,Levine Toilolo,ATL,TE,15,PIT,5,3,60,31,0,0,6.2,10.3,0,0,0,0,0,0,4.6,4.6
413,Scott Chandler,BUF,TE,2,MIA,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,4.5,4.5
413,Levine Toilolo,ATL,TE,5,NYG,5,3,60,30,0,0,6,10,0,0,0,0,0,0,4.5,4.5
413,Coby Fleener,IND,TE,9,NYG,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,4.5,4.5
413,Kyle Rudolph,MIN,TE,11,CHI,5,3,60,30,0,0,6,10,0,0,0,0,0,0,4.5,4.5
413,Jermaine Gresham,CIN,TE,14,PIT,5,3,60,30,0,0,6,10,0,0,0,0,0,0,4.5,4.5
413,Clay Harbor,JAX,TE,14,HOU,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,4.5,4.5
413,Eric Ebron,DET,TE,15,MIN,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,4.5,4.5
413,Marcedes Lewis,JAX,TE,17,HOU,5,3,60,30,0,0,6,10,0,0,0,0,0,0,4.5,4.5
413,Brent Celek,PHI,TE,17,NYG,5,3,60,30,0,0,6,10,0,0,0,0,0,0,4.5,4.5
413,Clay Harbor,JAX,TE,17,HOU,4,3,75,30,0,0,7.5,10,0,0,0,0,0,0,4.5,4.5
423,Austin Seferian-Jenkins,TB,TE,8,MIN,3,2,66.7,34,0,0,11.3,17,0,0,0,0,0,0,4.4,4.4
423,Dwayne Allen,IND,TE,1,DEN,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Tyler Eifert,CIN,TE,1,BAL,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Mychal Rivera,OAK,TE,3,NE,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Jermaine Gresham,CIN,TE,6,CAR,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Chase Ford,MIN,TE,6,DET,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Jace Amaro,NYJ,TE,6,DEN,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Levine Toilolo,ATL,TE,10,TB,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Garrett Graham,HOU,TE,8,TEN,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Mychal Rivera,OAK,TE,8,CLE,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Garrett Graham,HOU,TE,13,TEN,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Levine Toilolo,ATL,TE,13,ARI,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Eric Ebron,DET,TE,14,TB,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Jared Cook,LAR,TE,15,ARI,4,3,75,29,0,0,7.2,9.7,0,0,0,0,0,0,4.4,4.4
423,Marcedes Lewis,JAX,TE,16,TEN,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
423,Levine Toilolo,ATL,TE,16,NO,5,3,60,29,0,0,5.8,9.7,0,0,0,0,0,0,4.4,4.4
