Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
442,Antonio Gates,LAC,TE,8,NE,2,2,100,25,0,16,12.5,12.5,0,0,0,0,0,0,3.5,3.5
442,Logan Thomas,BUF,TE,9,NYJ,3,2,66.7,25,0,20,8.3,12.5,0,0,0,0,0,0,3.5,3.5
442,Hunter Henry,LAC,TE,11,BUF,5,2,40,25,0,15,5,12.5,0,0,0,0,0,0,3.5,3.5
442,Levine Toilolo,ATL,TE,13,MIN,2,2,100,25,0,16,12.5,12.5,0,0,0,0,0,0,3.5,3.5
442,Charles Clay,BUF,TE,13,NE,3,3,100,20,0,10,6.7,6.7,0,0,0,0,0,0,3.5,3.5
448,Anthony Fasano,MIA,TE,13,DEN,1,1,100,29,0,29,29,29,0,0,0,0,0,0,3.4,3.4
448,James O'Shaughnessy,JAX,TE,13,IND,1,1,100,29,0,29,29,29,0,0,0,0,0,0,3.4,3.4
448,Cameron Brate,TB,TE,2,CHI,3,2,66.7,24,0,13,8,12,0,0,0,0,0,0,3.4,3.4
448,Dwayne Allen,NE,TE,11,OAK,2,2,100,24,0,19,12,12,0,0,0,0,0,0,3.4,3.4
448,Zach Ertz,PHI,TE,13,SEA,4,2,50,24,0,14,6,12,0,0,0,0,0,0,3.4,3.4
448,Zach Ertz,PHI,TE,17,DAL,2,2,100,24,0,15,12,12,0,0,0,0,0,0,3.4,3.4
448,Nick Boyle,BAL,TE,17,CIN,3,2,66.7,24,0,16,8,12,0,0,0,0,0,0,3.4,3.4
448,Delanie Walker,TEN,TE,17,JAX,5,3,60,19,0,9,3.8,6.3,0,0,0,0,0,0,3.4,3.4
448,Delanie Walker,TEN,TE,6,IND,8,4,50,17,0,10,2.1,4.2,1,-3,-3,0,0,0,3.4,3.4
457,Brent Celek,PHI,TE,11,DAL,2,1,50,28,0,28,14,28,0,0,0,0,0,0,3.3,3.3
457,Garrett Celek,SF,TE,17,LAR,1,1,100,28,0,28,28,28,0,0,0,0,0,0,3.3,3.3
457,Antonio Gates,LAC,TE,5,NYG,3,2,66.7,23,0,12,7.7,11.5,0,0,0,0,0,0,3.3,3.3
457,Daniel Brown,CHI,TE,11,DET,5,2,40,23,0,13,4.6,11.5,0,0,0,0,0,0,3.3,3.3
457,Daniel Brown,CHI,TE,10,GB,3,2,66.7,23,0,16,7.7,11.5,0,0,0,0,0,0,3.3,3.3
457,Austin Hooper,ATL,TE,14,NO,4,2,50,23,0,12,5.8,11.5,0,0,0,0,0,0,3.3,3.3
457,Virgil Green,DEN,TE,3,BUF,3,3,100,18,0,14,6,6,0,0,0,0,0,0,3.3,3.3
457,Antonio Gates,LAC,TE,4,PHI,5,3,60,18,0,9,3.6,6,0,0,0,0,0,0,3.3,3.3
457,Ed Dickson,CAR,TE,7,CHI,5,3,60,18,0,11,3.6,6,0,0,0,0,0,0,3.3,3.3
457,Austin Hooper,ATL,TE,16,NO,4,3,75,18,0,10,4.5,6,0,0,0,0,0,0,3.3,3.3
457,Evan Engram,NYG,TE,12,WAS,7,3,42.9,18,0,14,2.6,6,0,0,0,0,0,0,3.3,3.3
468,Richard Rodgers,GB,TE,2,ATL,4,2,50,22,0,14,5.5,11,0,0,0,0,0,0,3.2,3.2
468,Ryan Griffin,HOU,TE,5,KC,4,2,50,22,0,13,5.5,11,0,0,0,0,0,0,3.2,3.2
468,George Kittle,SF,TE,8,PHI,4,2,50,22,0,22,5.5,11,0,0,0,0,0,0,3.2,3.2
468,Coby Fleener,NO,TE,7,GB,3,2,66.7,22,0,17,7.3,11,0,0,0,0,0,0,3.2,3.2
468,Jonnu Smith,TEN,TE,7,CLE,4,2,50,22,0,14,5.5,11,0,0,0,0,0,0,3.2,3.2
468,Martellus Bennett,GB,TE,6,MIN,4,2,50,22,0,14,5.5,11,0,0,0,0,0,0,3.2,3.2
468,Nick Vannett,SEA,TE,10,ARI,2,2,100,22,0,16,11,11,0,0,0,0,0,0,3.2,3.2
468,Tyler Higbee,LAR,TE,10,HOU,4,2,50,22,0,15,5.5,11,0,0,0,0,0,0,3.2,3.2
468,Troy Niklas,ARI,TE,12,JAX,2,2,100,22,0,13,11,11,0,0,0,0,0,0,3.2,3.2
468,Ed Dickson,CAR,TE,17,ATL,3,2,66.7,22,0,11,7.3,11,0,0,0,0,0,0,3.2,3.2
468,Brandon Williams,IND,TE,5,SF,3,3,100,17,0,6,5.7,5.7,0,0,0,0,0,0,3.2,3.2
479,Eric Tomlinson,NYJ,TE,7,MIA,1,1,100,26,0,26,26,26,0,0,0,0,0,0,3.1,3.1
479,Vance McDonald,PIT,TE,6,KC,2,1,50,26,0,26,13,26,0,0,0,0,0,0,3.1,3.1
479,Rhett Ellison,NYG,TE,2,DET,2,2,100,21,0,12,10.5,10.5,0,0,0,0,0,0,3.1,3.1
479,Coby Fleener,NO,TE,4,MIA,4,2,50,21,0,12,5.2,10.5,0,0,0,0,0,0,3.1,3.1
479,Trey Burton,PHI,TE,8,SF,2,2,100,21,0,15,10.5,10.5,0,0,0,0,0,0,3.1,3.1
479,Rhett Ellison,NYG,TE,9,LAR,2,2,100,21,0,14,10.5,10.5,0,0,0,0,0,0,3.1,3.1
479,Julius Thomas,MIA,TE,3,NYJ,5,3,60,16,0,7,3.2,5.3,0,0,0,0,0,0,3.1,3.1
479,Jack Doyle,IND,TE,13,JAX,5,3,60,16,0,8,3.2,5.3,0,0,0,0,0,0,3.1,3.1
479,Niles Paul,WAS,TE,12,NYG,5,3,60,16,0,8,3.2,5.3,0,0,0,0,0,0,3.1,3.1
488,Demetrius Harris,KC,TE,14,OAK,3,1,33.3,25,0,25,8.3,25,0,0,0,0,0,0,3,3
488,Richard Rodgers,GB,TE,12,PIT,3,1,33.3,25,0,25,8.3,25,0,0,0,0,0,0,3,3
488,David Njoku,CLE,TE,1,PIT,2,2,100,20,0,13,10,10,0,0,0,0,0,0,3,3
488,Vernon Davis,WAS,TE,8,DAL,4,2,50,20,0,14,5,10,0,0,0,0,0,0,3,3
488,Levine Toilolo,ATL,TE,8,NYJ,3,2,66.7,20,0,15,6.7,10,0,0,0,0,0,0,3,3
488,Brandon Williams,IND,TE,9,HOU,2,2,100,20,0,15,10,10,0,0,0,0,0,0,3,3
488,Austin Seferian-Jenkins,NYJ,TE,9,BUF,2,2,100,20,0,18,10,10,0,0,0,0,0,0,3,3
488,George Kittle,SF,TE,13,CHI,3,2,66.7,20,0,11,6.7,10,0,0,0,0,0,0,3,3
488,Jonnu Smith,TEN,TE,10,CIN,5,2,40,20,0,12,4,10,0,0,0,0,0,0,3,3
488,Daniel Brown,CHI,TE,12,PHI,3,2,66.7,20,0,12,6.7,10,0,0,0,0,0,0,3,3
488,Vernon Davis,WAS,TE,17,NYG,3,2,66.7,20,0,19,6.7,10,0,0,0,0,0,0,3,3
488,Jermaine Gresham,ARI,TE,1,DET,4,3,75,15,0,11,3.8,5,0,0,0,0,0,0,3,3
488,Dion Sims,CHI,TE,8,NO,5,3,60,15,0,7,3,5,0,0,0,0,0,0,3,3
488,Martellus Bennett,NE,TE,11,OAK,3,3,100,15,0,6,5,5,0,0,0,0,0,0,3,3
502,Lance Kendricks,GB,TE,5,DAL,1,1,100,24,0,24,24,24,0,0,0,0,0,0,2.9,2.9
502,Garrett Celek,SF,TE,8,PHI,2,1,50,24,0,24,12,24,0,0,0,0,0,0,2.9,2.9
502,Dion Sims,CHI,TE,16,CLE,3,1,33.3,24,0,24,8,24,0,0,0,0,0,0,2.9,2.9
502,Virgil Green,DEN,TE,6,NYG,1,1,100,24,0,24,24,24,0,0,0,0,0,0,2.9,2.9
502,Jesse James,PIT,TE,3,CHI,4,2,50,19,0,14,4.8,9.5,0,0,0,0,0,0,2.9,2.9
502,David Njoku,CLE,TE,8,MIN,7,2,28.6,19,0,11,2.7,9.5,0,0,0,0,0,0,2.9,2.9
508,Michael Roberts,DET,TE,13,BAL,1,1,100,23,0,23,23,23,0,0,0,0,0,0,2.8,2.8
508,Darren Fells,DET,TE,14,TB,1,1,100,23,0,23,23,23,0,0,0,0,0,0,2.8,2.8
508,Greg Olsen,CAR,TE,1,SF,4,2,50,18,0,17,4.5,9,0,0,0,0,0,0,2.8,2.8
508,Lance Kendricks,GB,TE,1,SEA,4,2,50,18,0,9,4.5,9,0,0,0,0,0,0,2.8,2.8
508,CJ Fiedorowicz,HOU,TE,11,ARI,2,2,100,18,0,10,9,9,0,0,0,0,0,0,2.8,2.8
508,Ed Dickson,CAR,TE,13,NO,2,2,100,18,0,12,9,9,0,0,0,0,0,0,2.8,2.8
508,Marcedes Lewis,JAX,TE,15,HOU,2,2,100,18,0,9,9,9,0,0,0,0,0,0,2.8,2.8
508,Nick O'Leary,BUF,TE,12,KC,2,2,100,18,0,15,9,9,0,0,0,0,0,0,2.8,2.8
508,Tyler Higbee,LAR,TE,7,ARI,3,3,100,13,0,5,4.3,4.3,0,0,0,0,0,0,2.8,2.8
508,Cameron Brate,TB,TE,16,CAR,4,3,75,13,0,8,3.2,4.3,0,0,0,0,0,0,2.8,2.8
508,Brent Celek,PHI,TE,17,DAL,4,3,75,13,0,6,3.2,4.3,0,0,0,0,0,0,2.8,2.8
519,Nick O'Leary,BUF,TE,1,NYJ,2,1,50,22,0,22,11,22,0,0,0,0,0,0,2.7,2.7
519,Stephen Anderson,HOU,TE,11,ARI,3,1,33.3,22,0,22,7.3,22,0,0,0,0,0,0,2.7,2.7
519,Marcedes Lewis,JAX,TE,16,SF,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
519,Josh Hill,NO,TE,15,NYJ,2,1,50,22,0,22,11,22,0,0,0,0,0,0,2.7,2.7
519,Antonio Gates,LAC,TE,1,DEN,3,2,66.7,17,0,11,5.7,8.5,0,0,0,0,0,0,2.7,2.7
519,Tyler Higbee,LAR,TE,1,IND,3,2,66.7,17,0,9,5.7,8.5,0,0,0,0,0,0,2.7,2.7
519,Martellus Bennett,GB,TE,7,NO,3,2,66.7,17,0,12,5.7,8.5,0,0,0,0,0,0,2.7,2.7
519,Jermaine Gresham,ARI,TE,13,LAR,3,2,66.7,17,0,13,5.7,8.5,0,0,0,0,0,0,2.7,2.7
519,Stephen Anderson,HOU,TE,6,CLE,2,2,100,17,0,9,8.5,8.5,0,0,0,0,0,0,2.7,2.7
519,Jared Cook,OAK,TE,15,DAL,4,2,50,17,0,13,4.2,8.5,0,0,0,0,0,0,2.7,2.7
519,Jason Witten,DAL,TE,17,PHI,3,2,66.7,17,0,9,5.7,8.5,0,0,0,0,0,0,2.7,2.7
519,Martellus Bennett,GB,TE,3,CIN,4,3,75,12,0,6,3,4,0,0,0,0,0,0,2.7,2.7
519,Niles Paul,WAS,TE,13,DAL,3,3,100,12,0,5,4,4,0,0,0,0,0,0,2.7,2.7
519,Seth DeValve,CLE,TE,16,CHI,4,3,75,12,0,5,3,4,0,0,0,0,0,0,2.7,2.7
519,Jonnu Smith,TEN,TE,17,JAX,3,3,100,12,0,5,4,4,0,0,0,0,0,0,2.7,2.7
534,Coby Fleener,NO,TE,3,CAR,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
534,CJ Uzomah,CIN,TE,5,BUF,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
534,Lee Smith,OAK,TE,8,BUF,3,1,33.3,21,0,21,7,21,0,0,0,0,0,0,2.6,2.6
534,CJ Uzomah,CIN,TE,13,PIT,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
534,Ben Koyack,JAX,TE,6,LAR,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
534,Jermaine Gresham,ARI,TE,5,PHI,2,2,100,16,0,14,8,8,0,0,0,0,0,0,2.6,2.6
534,OJ Howard,TB,TE,8,CAR,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
534,Demetrius Harris,KC,TE,7,OAK,3,2,66.7,16,0,12,5.3,8,0,0,0,0,0,0,2.6,2.6
534,Niles Paul,WAS,TE,11,NO,2,2,100,11,0,10,5.5,5.5,1,5,5,0,0,0,2.6,2.6
534,CJ Fiedorowicz,HOU,TE,13,TEN,3,2,66.7,16,0,9,5.3,8,0,0,0,0,0,0,2.6,2.6
534,Austin Traylor,DEN,TE,13,MIA,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
534,Lee Smith,OAK,TE,16,PHI,3,2,66.7,16,0,12,5.3,8,0,0,0,0,0,0,2.6,2.6
534,Seth DeValve,CLE,TE,14,GB,3,2,66.7,16,0,11,5.3,8,0,0,0,0,0,0,2.6,2.6
534,Stephen Anderson,HOU,TE,14,SF,6,2,33.3,16,0,9,2.7,8,0,0,0,0,0,0,2.6,2.6
548,Jeff Heuerman,DEN,TE,1,LAC,2,1,50,20,0,20,10,20,0,0,0,0,0,0,2.5,2.5
548,Brandon Williams,IND,TE,2,ARI,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
548,Randall Telfer,CLE,TE,2,BAL,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
548,Phillip Supernaw,TEN,TE,13,HOU,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
548,Ricky Seals-Jones,ARI,TE,14,TEN,3,1,33.3,20,0,20,6.7,20,0,0,0,0,0,0,2.5,2.5
548,Lee Smith,OAK,TE,4,DEN,2,2,100,15,0,11,7.5,7.5,0,0,0,0,0,0,2.5,2.5
548,Vernon Davis,WAS,TE,13,DAL,2,2,100,15,0,9,7.5,7.5,0,0,0,0,0,0,2.5,2.5
548,Tyler Higbee,LAR,TE,16,TEN,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
548,Anthony Fasano,MIA,TE,15,BUF,2,2,100,15,0,11,7.5,7.5,0,0,0,0,0,0,2.5,2.5
548,Julius Thomas,MIA,TE,15,BUF,4,2,50,15,0,11,3.8,7.5,0,0,0,0,0,0,2.5,2.5
558,Jacob Hollister,NE,TE,3,HOU,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
558,Stephen Anderson,HOU,TE,1,JAX,5,2,40,14,0,11,2.8,7,0,0,0,0,0,0,2.4,2.4
558,Nick Boyle,BAL,TE,3,JAX,2,2,100,14,0,7,7,7,0,0,0,0,0,0,2.4,2.4
558,Jared Cook,OAK,TE,6,LAC,3,2,66.7,14,0,7,4.7,7,0,0,0,0,0,0,2.4,2.4
558,Josh Hill,NO,TE,14,ATL,3,2,66.7,14,0,12,4.7,7,0,0,0,0,0,0,2.4,2.4
558,Nick Boyle,BAL,TE,16,IND,4,3,75,9,0,8,2.2,3,0,0,0,0,0,0,2.4,2.4
564,James O'Shaughnessy,JAX,TE,1,HOU,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
564,Geoff Swaim,DAL,TE,8,WAS,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
564,Jermaine Gresham,ARI,TE,7,LAR,3,1,33.3,18,0,18,6,18,0,0,0,0,0,0,2.3,2.3
564,Orson Charles,KC,TE,15,LAC,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
564,George Kittle,SF,TE,2,SEA,2,2,100,13,0,14,6.5,6.5,0,0,0,0,0,0,2.3,2.3
564,Ryan Griffin,HOU,TE,4,TEN,5,2,40,13,0,7,2.6,6.5,0,0,0,0,0,0,2.3,2.3
564,Virgil Green,DEN,TE,11,CIN,4,2,50,13,0,8,3.2,6.5,0,0,0,0,0,0,2.3,2.3
564,Austin Seferian-Jenkins,NYJ,TE,15,NO,2,2,100,13,0,9,6.5,6.5,0,0,0,0,0,0,2.3,2.3
564,Charles Clay,BUF,TE,10,NO,3,2,66.7,13,0,9,4.3,6.5,0,0,0,0,0,0,2.3,2.3
564,Clive Walford,OAK,TE,14,KC,4,2,50,13,0,7,3.2,6.5,0,0,0,0,0,0,2.3,2.3
564,Jermaine Gresham,ARI,TE,12,JAX,3,2,66.7,13,0,7,4.3,6.5,0,0,0,0,0,0,2.3,2.3
564,Marcedes Lewis,JAX,TE,17,TEN,3,2,66.7,13,0,11,4.3,6.5,0,0,0,0,0,0,2.3,2.3
564,Jimmy Graham,SEA,TE,1,GB,7,3,42.9,8,0,6,1.1,2.7,0,0,0,0,0,0,2.3,2.3
577,OJ Howard,TB,TE,2,CHI,3,1,33.3,17,0,17,5.7,17,0,0,0,0,0,0,2.2,2.2
577,Zach Miller,CHI,TE,3,PIT,3,1,33.3,17,0,17,5.7,17,0,0,0,0,0,0,2.2,2.2
577,Derek Carrier,LAR,TE,3,SF,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
577,Dion Sims,CHI,TE,5,MIN,4,1,25,17,0,17,4.2,17,0,0,0,0,0,0,2.2,2.2
577,OJ Howard,TB,TE,13,GB,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
577,Anthony Fasano,MIA,TE,14,NE,1,1,100,17,0,17,17,17,0,0,0,0,0,0,2.2,2.2
577,Jermaine Gresham,ARI,TE,4,SF,3,2,66.7,12,0,6,4,6,0,0,0,0,0,0,2.2,2.2
577,Nick Boyle,BAL,TE,7,MIN,3,2,66.7,12,0,8,4,6,0,0,0,0,0,0,2.2,2.2
577,Austin Hooper,ATL,TE,15,TB,2,2,100,12,0,7,6,6,0,0,0,0,0,0,2.2,2.2
586,Troy Niklas,ARI,TE,2,IND,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
586,Richard Rodgers,GB,TE,5,DAL,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
586,Ryan Hewitt,CIN,TE,4,CLE,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
586,Virgil Green,DEN,TE,8,KC,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
586,George Kittle,SF,TE,7,DAL,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
586,Troy Niklas,ARI,TE,9,SF,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
586,Antonio Gates,LAC,TE,6,OAK,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
586,James Hanna,DAL,TE,14,NYG,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
586,Virgil Green,DEN,TE,12,OAK,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
586,David Njoku,CLE,TE,4,CIN,2,2,100,11,0,8,5.5,5.5,0,0,0,0,0,0,2.1,2.1
586,Anthony Fasano,MIA,TE,8,BAL,2,2,100,11,0,7,5.5,5.5,0,0,0,0,0,0,2.1,2.1
586,Hunter Henry,LAC,TE,8,NE,2,2,100,11,0,7,5.5,5.5,0,0,0,0,0,0,2.1,2.1
586,Brandon Williams,IND,TE,13,JAX,2,2,100,11,0,8,5.5,5.5,0,0,0,0,0,0,2.1,2.1
586,Josh Hill,NO,TE,16,ATL,3,2,66.7,11,0,7,3.7,5.5,0,0,0,0,0,0,2.1,2.1
586,James O'Shaughnessy,JAX,TE,6,LAR,3,2,66.7,11,0,9,3.7,5.5,0,0,0,0,0,0,2.1,2.1
586,Ricky Seals-Jones,ARI,TE,15,WAS,6,2,33.3,11,0,7,1.8,5.5,0,0,0,0,0,0,2.1,2.1
586,Charles Clay,BUF,TE,14,IND,5,2,40,11,0,10,2.2,5.5,0,0,0,0,0,0,2.1,2.1
586,Julius Thomas,MIA,TE,14,NE,4,2,50,11,0,6,2.8,5.5,0,0,0,0,1,0,2.1,2.1
586,Lance Kendricks,GB,TE,14,CLE,5,2,40,11,0,6,2.2,5.5,0,0,0,0,0,0,2.1,2.1
605,Trey Burton,PHI,TE,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
605,Jeff Heuerman,DEN,TE,2,DAL,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
605,Julius Thomas,MIA,TE,5,TEN,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2,2
605,Michael Roberts,DET,TE,4,MIN,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
605,Jared Cook,OAK,TE,16,PHI,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
605,OJ Howard,TB,TE,6,ARI,3,1,33.3,15,0,15,5,15,0,0,0,0,0,0,2,2
605,James O'Shaughnessy,JAX,TE,15,HOU,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
605,Niles Paul,WAS,TE,14,LAC,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
605,Ed Dickson,CAR,TE,12,NYJ,3,1,33.3,15,0,15,5,15,0,0,0,0,0,0,2,2
605,Darren Fells,DET,TE,13,BAL,2,2,100,10,0,8,5,5,0,0,0,0,0,0,2,2
605,Logan Thomas,BUF,TE,13,NE,2,2,100,10,0,7,5,5,0,0,0,0,0,0,2,2
605,CJ Fiedorowicz,HOU,TE,10,LAR,6,2,33.3,10,0,7,1.7,5,0,0,0,0,0,0,2,2
605,Dwayne Allen,NE,TE,14,MIA,5,2,40,10,0,8,2,5,0,0,0,0,0,0,2,2
605,George Kittle,SF,TE,14,HOU,2,2,100,10,0,8,5,5,0,0,0,0,0,0,2,2
605,Derek Carrier,LAR,TE,17,SF,2,2,100,10,0,7,5,5,0,0,0,0,0,0,2,2
605,Eric Tomlinson,NYJ,TE,17,NE,2,2,100,10,0,6,5,5,0,0,0,0,0,0,2,2
605,Jared Cook,OAK,TE,5,BAL,6,3,50,25,0,17,4.2,8.3,0,0,0,0,1,1,2,2
622,Nick Boyle,BAL,TE,1,CIN,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
622,Stephen Anderson,HOU,TE,3,NE,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
622,Marcedes Lewis,JAX,TE,5,PIT,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
622,Brent Celek,PHI,TE,8,SF,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
622,Derek Carrier,LAR,TE,13,ARI,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
622,Austin Traylor,DEN,TE,16,WAS,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
622,Antony Auclair,TB,TE,15,ATL,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
622,George Kittle,SF,TE,12,SEA,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
622,Eric Ebron,DET,TE,1,ARI,3,2,66.7,9,0,5,3,4.5,0,0,0,0,0,0,1.9,1.9
622,Eric Ebron,DET,TE,3,ATL,7,2,28.6,9,0,8,1.3,4.5,0,0,0,0,0,0,1.9,1.9
622,Anthony Fasano,MIA,TE,9,OAK,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,1.9,1.9
622,Luke Willson,SEA,TE,16,DAL,2,2,100,9,0,8,4.5,4.5,0,0,0,0,0,0,1.9,1.9
622,Jack Doyle,IND,TE,10,PIT,5,2,40,9,0,6,1.8,4.5,0,0,0,0,0,0,1.9,1.9
622,Daniel Brown,CHI,TE,14,CIN,2,2,100,9,0,6,4.5,4.5,0,0,0,0,0,0,1.9,1.9
622,Jesse James,PIT,TE,17,CLE,2,2,100,9,0,7,4.5,4.5,0,0,0,0,0,0,1.9,1.9
637,Vernon Davis,WAS,TE,2,LAR,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,Darrell Daniels,IND,TE,5,SF,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,1.8,1.8
637,Michael Hoomanawanui,NO,TE,4,MIA,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
637,Jacob Hollister,NE,TE,8,LAC,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,Luke Willson,SEA,TE,7,NYG,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,Garrett Celek,SF,TE,9,ARI,4,1,25,13,0,13,3.2,13,0,0,0,0,0,0,1.8,1.8
637,David Njoku,CLE,TE,11,JAX,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,Jesse James,PIT,TE,13,CIN,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,Daniel Brown,CHI,TE,13,SF,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
637,David Njoku,CLE,TE,16,CHI,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
637,Jonnu Smith,TEN,TE,16,LAR,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
637,Garrett Celek,SF,TE,6,WAS,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
637,James Hanna,DAL,TE,17,PHI,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
637,Zach Ertz,PHI,TE,11,DAL,5,2,40,8,0,6,1.6,4,0,0,0,0,0,0,1.8,1.8
637,Brandon Williams,IND,TE,14,BUF,3,2,66.7,8,0,5,2.7,4,0,0,0,0,0,0,1.8,1.8
637,Michael Roberts,DET,TE,14,TB,2,2,100,8,0,7,4,4,0,0,0,0,0,0,1.8,1.8
653,Derek Carrier,LAR,TE,1,IND,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
653,James O'Shaughnessy,JAX,TE,3,BAL,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,OJ Howard,TB,TE,3,MIN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Blake Bell,MIN,TE,4,DET,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Darren Fells,DET,TE,8,PIT,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
653,Xavier Grimble,PIT,TE,7,CIN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Nick Vannett,SEA,TE,7,NYG,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Cameron Brate,TB,TE,11,MIA,3,1,33.3,12,0,12,4,12,0,0,0,0,0,0,1.7,1.7
653,James O'Shaughnessy,JAX,TE,11,CLE,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Brent Celek,PHI,TE,16,OAK,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
653,Evan Engram,NYG,TE,16,ARI,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
653,Tyler Higbee,LAR,TE,15,SEA,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Luke Willson,SEA,TE,14,JAX,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,MarQueis Gray,MIA,TE,14,NE,1,1,100,10,0,10,10,10,1,2,2,0,0,0,1.7,1.7
653,Randall Telfer,CLE,TE,14,GB,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
653,Lee Smith,OAK,TE,12,DEN,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Maxx Williams,BAL,TE,12,HOU,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Luke Stocker,TEN,TE,17,JAX,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
653,Darren Fells,DET,TE,17,GB,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
