Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGameFanDuel,FantasyPointsFanDuel
437,Stephen Anderson,HOU,TE,1,CHI,3,3,100,25,0,12,8.3,8.3,0,0,0,0,0,0,4,4
437,Garrett Celek,SF,TE,3,SEA,4,3,75,25,0,18,6.2,8.3,0,0,0,0,0,0,4,4
444,Coby Fleener,NO,TE,2,NYG,8,2,25,29,0,21,3.6,14.5,0,0,0,0,0,0,3.9,3.9
444,Nick O'Leary,BUF,TE,6,SF,2,2,100,29,0,23,14.5,14.5,0,0,0,0,0,0,3.9,3.9
444,Charles Clay,BUF,TE,7,MIA,5,2,40,29,0,18,5.8,14.5,0,0,0,0,0,0,3.9,3.9
444,Austin Seferian-Jenkins,NYJ,TE,13,IND,5,2,40,29,0,19,5.8,14.5,0,0,0,0,0,0,3.9,3.9
444,Jerell Adams,NYG,TE,9,PHI,4,3,75,24,0,10,6,8,0,0,0,0,0,0,3.9,3.9
444,Zach Ertz,PHI,TE,8,DAL,4,4,100,19,0,11,4.8,4.8,0,0,0,0,0,0,3.9,3.9
450,Julius Thomas,JAX,TE,6,CHI,4,2,50,28,0,15,7,14,0,0,0,0,0,0,3.8,3.8
450,Clive Walford,OAK,TE,11,HOU,4,2,50,28,0,17,7,14,0,0,0,0,0,0,3.8,3.8
450,Gary Barnidge,CLE,TE,9,DAL,3,3,100,23,0,9,7.7,7.7,0,0,0,0,0,0,3.8,3.8
450,Lance Kendricks,LAR,TE,11,MIA,7,4,57.1,38,0,20,5.4,9.5,0,0,0,0,0,1,3.8,3.8
450,Dennis Pitta,BAL,TE,14,NE,5,4,80,18,0,10,3.6,4.5,0,0,0,0,0,0,3.8,3.8
455,Clive Walford,OAK,TE,3,TEN,3,2,66.7,27,0,21,9,13.5,0,0,0,0,0,0,3.7,3.7
455,Jerell Adams,NYG,TE,5,GB,2,2,100,27,0,14,13.5,13.5,0,0,0,0,0,0,3.7,3.7
455,Greg Olsen,CAR,TE,17,TB,4,3,75,22,0,13,5.5,7.3,0,0,0,0,0,0,3.7,3.7
458,Jimmy Graham,SEA,TE,15,LAR,2,1,50,31,0,31,15.5,31,1,0,0,0,0,0,3.6,3.6
458,Tyler Higbee,LAR,TE,9,CAR,7,1,14.3,31,0,31,4.4,31,0,0,0,0,0,0,3.6,3.6
458,Luke Willson,SEA,TE,1,MIA,4,2,50,26,0,19,6.5,13,0,0,0,0,0,0,3.6,3.6
458,Coby Fleener,NO,TE,10,DEN,2,2,100,26,0,18,13,13,0,0,0,0,0,0,3.6,3.6
458,Virgil Green,DEN,TE,6,LAC,4,3,75,21,0,9,5.2,7,0,0,0,0,0,0,3.6,3.6
463,Levine Toilolo,ATL,TE,15,SF,1,1,100,30,0,30,30,30,0,0,0,0,0,0,3.5,3.5
463,Phillip Supernaw,TEN,TE,8,JAX,1,1,100,30,0,30,30,30,0,0,0,0,0,0,3.5,3.5
463,Nick O'Leary,BUF,TE,8,NE,1,1,100,10,0,10,10,10,0,0,0,0,0,0,3.5,3.5
463,Blake Bell,SF,TE,14,NYJ,2,1,50,30,0,30,15,30,0,0,0,0,0,0,3.5,3.5
463,Jason Witten,DAL,TE,3,CHI,2,2,100,25,0,18,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Dwayne Allen,IND,TE,2,DEN,4,2,50,25,0,13,6.2,12.5,0,0,0,0,0,0,3.5,3.5
463,Richard Rodgers,GB,TE,2,MIN,2,2,100,25,0,15,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Vance McDonald,SF,TE,6,BUF,2,2,100,25,0,19,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Phillip Supernaw,TEN,TE,6,CLE,2,2,100,25,0,17,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Clive Walford,OAK,TE,6,KC,2,2,100,25,0,20,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Jack Doyle,IND,TE,12,PIT,2,2,100,25,0,18,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Nick Vannett,SEA,TE,13,CAR,2,2,100,25,0,21,12.5,12.5,0,0,0,0,0,0,3.5,3.5
463,Ladarius Green,PIT,TE,14,BUF,6,2,33.3,25,0,18,4.2,12.5,0,0,0,0,0,0,3.5,3.5
463,Antonio Gates,LAC,TE,1,KC,4,3,75,20,0,8,5,6.7,0,0,0,0,0,0,3.5,3.5
463,Marcedes Lewis,JAX,TE,3,BAL,3,3,100,20,0,7,6.7,6.7,0,0,0,0,0,0,3.5,3.5
463,Dion Sims,MIA,TE,11,LAR,4,3,75,20,0,9,5,6.7,0,0,0,0,0,0,3.5,3.5
463,Charles Clay,BUF,TE,17,NYJ,7,3,42.9,20,0,7,2.9,6.7,0,0,0,0,0,0,3.5,3.5
480,Jeff Heuerman,DEN,TE,3,CIN,1,1,100,29,0,29,29,29,0,0,0,0,0,0,3.4,3.4
480,Travis Kelce,KC,TE,7,NO,3,2,66.7,24,0,14,8,12,0,0,0,0,0,0,3.4,3.4
480,Lance Kendricks,LAR,TE,5,BUF,3,2,66.7,24,0,21,8,12,0,0,0,0,0,0,3.4,3.4
480,Virgil Green,DEN,TE,10,NO,6,2,33.3,24,0,15,4,12,0,0,0,0,0,0,3.4,3.4
480,Nick Boyle,BAL,TE,13,MIA,2,2,100,24,0,20,12,12,0,0,0,0,0,0,3.4,3.4
480,Coby Fleener,NO,TE,4,LAC,5,3,60,19,0,9,3.8,6.3,0,0,0,0,0,0,3.4,3.4
480,Jared Cook,GB,TE,13,HOU,4,3,75,19,0,10,4.8,6.3,0,0,0,0,0,0,3.4,3.4
487,Nick O'Leary,BUF,TE,3,ARI,1,1,100,28,0,28,28,28,0,0,0,0,0,0,3.3,3.3
487,Ed Dickson,CAR,TE,15,WAS,1,1,100,28,0,28,28,28,0,0,0,0,0,0,3.3,3.3
487,Ben Koyack,JAX,TE,12,BUF,2,2,100,23,0,17,11.5,11.5,0,0,0,0,0,0,3.3,3.3
487,Clive Walford,OAK,TE,4,BAL,4,2,50,23,0,17,5.8,11.5,0,0,0,0,0,0,3.3,3.3
487,Marcedes Lewis,JAX,TE,9,KC,4,2,50,23,0,17,5.8,11.5,0,0,0,0,0,0,3.3,3.3
487,Ryan Griffin,HOU,TE,14,IND,2,2,100,23,0,12,11.5,11.5,0,0,0,0,0,0,3.3,3.3
487,Jerell Adams,NYG,TE,15,DET,4,3,75,18,0,11,4.5,6,0,0,0,0,0,0,3.3,3.3
494,AJ Derby,DEN,TE,10,NO,3,2,66.7,22,0,12,7.3,11,0,0,0,0,0,0,3.2,3.2
494,Will Tye,NYG,TE,13,PIT,4,2,50,22,0,16,5.5,11,0,0,0,0,0,0,3.2,3.2
494,Dennis Pitta,BAL,TE,4,OAK,5,3,60,17,0,10,3.4,5.7,0,0,0,0,0,0,3.2,3.2
497,Ed Dickson,CAR,TE,10,KC,2,1,50,26,0,26,13,26,0,0,0,0,0,0,3.1,3.1
497,Levine Toilolo,ATL,TE,2,OAK,2,2,100,21,0,16,10.5,10.5,0,0,0,0,0,0,3.1,3.1
497,Gavin Escobar,DAL,TE,11,BAL,3,2,66.7,21,0,14,7,10.5,0,0,0,0,0,0,3.1,3.1
497,Julius Thomas,JAX,TE,9,KC,2,2,100,21,0,12,10.5,10.5,0,0,0,0,0,0,3.1,3.1
497,Brandon Myers,TB,TE,16,NO,6,2,33.3,21,0,12,3.5,10.5,0,0,0,0,0,0,3.1,3.1
497,Jeff Heuerman,DEN,TE,17,OAK,4,2,50,21,0,19,5.2,10.5,0,0,0,0,0,0,3.1,3.1
497,Clive Walford,OAK,TE,14,KC,3,2,66.7,21,0,18,7,10.5,0,0,0,0,0,0,3.1,3.1
497,Will Tye,NYG,TE,1,DAL,3,3,100,16,0,7,5.3,5.3,0,0,0,0,0,0,3.1,3.1
497,Cameron Brate,TB,TE,2,ARI,4,3,75,16,0,15,4,5.3,0,0,0,0,0,0,3.1,3.1
506,Demetrius Harris,KC,TE,1,LAC,3,2,66.7,20,0,13,6.7,10,0,0,0,0,0,0,3,3
506,Dwayne Allen,IND,TE,4,JAX,4,2,50,20,0,13,5,10,0,0,0,0,0,0,3,3
506,Nick O'Leary,BUF,TE,4,NE,2,2,100,20,0,17,10,10,0,0,0,0,0,0,3,3
506,Vernon Davis,WAS,TE,5,BAL,4,3,75,15,0,6,3.8,5,0,0,0,0,0,0,3,3
506,Nick Boyle,BAL,TE,14,NE,3,3,100,15,0,7,5,5,0,0,0,0,0,0,3,3
506,Jack Doyle,IND,TE,13,NYJ,4,4,100,30,0,14,7.5,7.5,0,0,0,0,1,1,3,3
512,Vance McDonald,SF,TE,7,TB,6,1,16.7,24,0,24,4,24,0,0,0,0,0,0,2.9,2.9
512,Trey Burton,PHI,TE,3,PIT,6,2,33.3,19,0,16,3.2,9.5,0,0,0,0,0,0,2.9,2.9
512,Tyler Kroft,CIN,TE,6,NE,2,2,100,19,0,13,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Jacob Tamme,ATL,TE,8,GB,2,2,100,19,0,13,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Daniel Brown,CHI,TE,16,WAS,4,2,50,19,0,10,4.8,9.5,0,0,0,0,0,0,2.9,2.9
512,Ben Braunecker,CHI,TE,16,WAS,3,2,66.7,19,0,12,6.3,9.5,0,0,0,0,0,0,2.9,2.9
512,Ben Koyack,JAX,TE,14,MIN,2,2,100,19,0,15,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Will Tye,NYG,TE,14,DAL,2,2,100,19,0,12,9.5,9.5,0,0,0,0,0,0,2.9,2.9
512,Martellus Bennett,NE,TE,1,ARI,5,3,60,14,0,5,2.8,4.7,0,0,0,0,0,0,2.9,2.9
512,Zach Miller,CHI,TE,1,HOU,4,3,75,14,0,5,3.5,4.7,0,0,0,0,0,0,2.9,2.9
512,Will Tye,NYG,TE,3,WAS,5,3,60,14,0,6,2.8,4.7,0,0,0,0,0,0,2.9,2.9
523,Ed Dickson,CAR,TE,3,MIN,1,1,100,23,0,23,23,23,0,0,0,0,0,0,2.8,2.8
523,Jesse James,PIT,TE,7,NE,2,2,100,18,0,10,9,9,0,0,0,0,0,0,2.8,2.8
523,MarQueis Gray,MIA,TE,10,LAC,2,2,100,18,0,9,9,9,0,0,0,0,0,0,2.8,2.8
523,Cameron Brate,TB,TE,11,KC,3,2,66.7,18,0,10,6,9,0,0,0,0,0,0,2.8,2.8
523,Justin Perillo,GB,TE,9,IND,2,2,100,18,0,9,9,9,0,0,0,0,0,0,2.8,2.8
523,Daniel Brown,CHI,TE,17,MIN,2,2,100,18,0,12,9,9,0,0,0,0,0,0,2.8,2.8
523,Demetrius Harris,KC,TE,8,IND,4,3,75,13,0,12,3.2,4.3,0,0,0,0,0,0,2.8,2.8
530,Richard Rodgers,GB,TE,1,JAX,3,1,33.3,22,0,22,7.3,22,0,0,0,0,0,0,2.7,2.7
530,Crockett Gillmore,BAL,TE,2,CLE,3,1,33.3,22,0,22,7.3,22,0,0,0,0,0,0,2.7,2.7
530,Zach Ertz,PHI,TE,6,WAS,3,1,33.3,22,0,22,7.3,22,0,0,0,0,0,0,2.7,2.7
530,Darren Fells,ARI,TE,11,MIN,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
530,Erik Swoope,IND,TE,17,JAX,1,1,100,22,0,22,22,22,0,0,0,0,0,0,2.7,2.7
530,Ryan Griffin,HOU,TE,1,CHI,2,2,100,17,0,12,8.5,8.5,0,0,0,0,0,0,2.7,2.7
530,Austin Seferian-Jenkins,NYJ,TE,5,PIT,2,2,100,17,0,9,8.5,8.5,0,0,0,0,0,0,2.7,2.7
530,Charles Clay,BUF,TE,12,JAX,4,2,50,17,0,10,4.2,8.5,0,0,0,0,0,0,2.7,2.7
530,Ed Dickson,CAR,TE,4,ATL,2,2,100,17,0,9,8.5,8.5,0,0,0,0,0,0,2.7,2.7
530,Stephen Anderson,HOU,TE,8,DET,2,2,100,17,0,10,8.5,8.5,0,0,0,0,0,0,2.7,2.7
530,Ed Dickson,CAR,TE,9,LAR,3,2,66.7,17,0,11,5.7,8.5,0,0,0,0,0,0,2.7,2.7
530,Darren Waller,BAL,TE,9,PIT,3,2,66.7,17,0,9,5.7,8.5,0,0,0,0,0,0,2.7,2.7
530,Brandon Bostick,NYJ,TE,14,SF,2,2,100,17,0,14,8.5,8.5,0,0,0,0,0,0,2.7,2.7
530,Julius Thomas,JAX,TE,11,DET,5,3,60,12,0,9,2.4,4,0,0,0,0,0,0,2.7,2.7
544,Geoff Swaim,DAL,TE,1,NYG,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
544,Dion Sims,MIA,TE,2,NE,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
544,Delanie Walker,TEN,TE,6,CLE,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
544,Rhett Ellison,MIN,TE,12,DET,2,1,50,21,0,21,10.5,21,0,0,0,0,0,0,2.6,2.6
544,Seth DeValve,CLE,TE,16,LAC,1,1,100,21,0,21,21,21,0,0,0,0,0,0,2.6,2.6
544,Martellus Bennett,NE,TE,3,HOU,3,2,66.7,10,0,5,3.3,5,1,6,6,0,0,0,2.6,2.6
544,Jacob Tamme,ATL,TE,6,SEA,3,2,66.7,16,0,12,5.3,8,0,0,0,0,0,0,2.6,2.6
544,Antonio Gates,LAC,TE,6,DEN,6,2,33.3,16,0,10,2.7,8,0,0,0,0,0,0,2.6,2.6
544,Clay Harbor,DET,TE,7,WAS,2,2,100,16,0,9,8,8,0,0,0,0,0,0,2.6,2.6
544,Marcedes Lewis,JAX,TE,11,DET,2,2,100,16,0,15,8,8,0,0,0,0,0,0,2.6,2.6
544,Crockett Gillmore,BAL,TE,4,OAK,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
544,Dennis Pitta,BAL,TE,15,PHI,2,2,100,16,0,10,8,8,0,0,0,0,0,0,2.6,2.6
544,Richard Rodgers,GB,TE,13,HOU,2,2,100,16,0,9,8,8,0,0,0,0,0,0,2.6,2.6
544,Tyler Higbee,LAR,TE,13,NE,4,2,50,16,0,10,4,8,0,0,0,0,0,0,2.6,2.6
544,Jesse James,PIT,TE,17,CLE,3,2,66.7,16,0,14,5.3,8,0,0,0,0,0,0,2.6,2.6
544,Larry Donnell,NYG,TE,3,WAS,4,3,75,11,0,6,2.8,3.7,0,0,0,0,0,0,2.6,2.6
560,Vernon Davis,WAS,TE,1,PIT,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
560,Hunter Henry,LAC,TE,1,KC,2,1,50,20,0,20,10,20,0,0,0,0,0,0,2.5,2.5
560,MarQueis Gray,MIA,TE,16,BUF,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
560,Brandon Williams,SEA,TE,17,SF,1,1,100,20,0,20,20,20,0,0,0,0,0,0,2.5,2.5
560,Lance Kendricks,LAR,TE,1,SF,3,2,66.7,15,0,9,5,7.5,0,0,0,0,0,0,2.5,2.5
560,Darren Fells,ARI,TE,3,BUF,2,2,100,15,0,8,7.5,7.5,0,0,0,0,0,0,2.5,2.5
560,Stephen Anderson,HOU,TE,2,KC,3,2,66.7,15,0,8,5,7.5,0,0,0,0,0,0,2.5,2.5
560,Richard Rodgers,GB,TE,6,DAL,3,2,66.7,15,0,12,5,7.5,0,0,0,0,0,0,2.5,2.5
560,Will Tye,NYG,TE,6,BAL,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
560,Jermaine Gresham,ARI,TE,7,SEA,4,2,50,15,0,9,3.8,7.5,0,0,0,0,0,0,2.5,2.5
560,Kyle Rudolph,MIN,TE,5,HOU,4,2,50,15,0,14,3.8,7.5,0,0,0,0,0,0,2.5,2.5
560,Erik Swoope,IND,TE,13,NYJ,3,2,66.7,15,0,11,5,7.5,0,0,0,0,0,0,2.5,2.5
560,John Phillips,NO,TE,16,TB,2,2,100,15,0,10,7.5,7.5,0,0,0,0,0,0,2.5,2.5
560,Trey Burton,PHI,TE,12,GB,4,3,75,10,0,9,2.5,3.3,0,0,0,0,0,0,2.5,2.5
574,Brent Celek,PHI,TE,11,SEA,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Xavier Grimble,PIT,TE,4,KC,2,1,50,19,0,19,9.5,19,0,0,0,0,0,0,2.4,2.4
574,Jeff Heuerman,DEN,TE,4,TB,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Levine Toilolo,ATL,TE,14,LAR,1,1,100,19,0,19,19,19,0,0,0,0,0,0,2.4,2.4
574,Demetrius Harris,KC,TE,3,NYJ,3,2,66.7,14,0,8,4.7,7,0,0,0,0,0,0,2.4,2.4
574,Austin Seferian-Jenkins,TB,TE,2,ARI,2,2,100,14,0,9,7,7,0,0,0,0,0,0,2.4,2.4
574,Xavier Grimble,PIT,TE,7,NE,5,2,40,14,0,9,2.8,7,0,0,0,0,0,0,2.4,2.4
574,Will Tye,NYG,TE,7,LAR,3,2,66.7,14,0,9,4.7,7,0,0,0,0,0,0,2.4,2.4
574,Brandon Bostick,NYJ,TE,12,NE,2,2,100,14,0,9,7,7,0,0,0,0,0,0,2.4,2.4
574,Darren Waller,BAL,TE,12,CIN,2,2,100,14,0,8,7,7,0,0,0,0,0,0,2.4,2.4
574,Hunter Henry,LAC,TE,8,DEN,4,2,50,14,0,7,3.5,7,0,0,0,0,0,0,2.4,2.4
574,Dennis Pitta,BAL,TE,9,PIT,3,2,66.7,14,0,8,4.7,7,0,0,0,0,0,0,2.4,2.4
574,CJ Uzomah,CIN,TE,2,PIT,8,3,37.5,9,0,5,1.1,3,0,0,0,0,0,0,2.4,2.4
574,Charles Clay,BUF,TE,9,SEA,4,3,75,9,0,6,2.2,3,0,0,0,0,0,0,2.4,2.4
588,Rhett Ellison,MIN,TE,3,CAR,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
588,Levine Toilolo,ATL,TE,12,ARI,1,1,100,18,0,18,18,18,0,0,0,0,0,0,2.3,2.3
588,Clive Walford,OAK,TE,13,BUF,3,1,33.3,18,0,18,6,18,0,0,0,0,0,0,2.3,2.3
588,Levine Toilolo,ATL,TE,17,NO,3,1,33.3,18,0,18,6,18,0,0,0,0,0,0,2.3,2.3
588,Julius Thomas,JAX,TE,3,BAL,5,2,40,13,0,8,2.6,6.5,0,0,0,0,0,0,2.3,2.3
588,Jesse James,PIT,TE,6,MIA,3,2,66.7,13,0,8,4.3,6.5,0,0,0,0,0,0,2.3,2.3
588,Ryan Griffin,HOU,TE,7,DEN,5,2,40,13,0,9,2.6,6.5,0,0,0,0,0,0,2.3,2.3
588,Xavier Grimble,PIT,TE,5,NYJ,2,2,100,13,0,11,6.5,6.5,0,0,0,0,0,0,2.3,2.3
588,Mychal Rivera,OAK,TE,12,CAR,2,2,100,13,0,8,6.5,6.5,0,0,0,0,0,0,2.3,2.3
588,Lance Kendricks,LAR,TE,13,NE,5,2,40,13,0,11,2.6,6.5,0,0,0,0,0,0,2.3,2.3
588,Daniel Brown,CHI,TE,13,SF,2,2,100,13,0,7,6.5,6.5,0,0,0,0,0,0,2.3,2.3
588,Clive Walford,OAK,TE,9,DEN,3,2,66.7,13,0,15,4.3,6.5,0,0,0,0,0,0,2.3,2.3
588,Jesse James,PIT,TE,9,BAL,4,2,50,13,0,7,3.2,6.5,0,0,0,0,0,0,2.3,2.3
601,Austin Seferian-Jenkins,NYJ,TE,16,NE,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
601,Clive Walford,OAK,TE,17,DEN,3,1,33.3,17,0,17,5.7,17,0,0,0,0,0,0,2.2,2.2
601,Anthony Fasano,TEN,TE,14,DEN,2,1,50,17,0,17,8.5,17,0,0,0,0,0,0,2.2,2.2
601,Kyle Rudolph,MIN,TE,11,ARI,3,2,66.7,12,0,8,4,6,0,0,0,0,0,0,2.2,2.2
601,MarQueis Gray,MIA,TE,12,SF,2,2,100,12,0,7,6,6,0,0,0,0,0,0,2.2,2.2
601,Will Tye,NYG,TE,12,CLE,2,2,100,12,0,7,6,6,0,0,0,0,0,0,2.2,2.2
601,Ben Koyack,JAX,TE,16,TEN,2,2,100,12,0,6,6,6,0,0,0,0,0,0,2.2,2.2
601,Lance Kendricks,LAR,TE,17,ARI,3,2,66.7,12,0,9,4,6,0,0,0,0,0,0,2.2,2.2
609,Niles Paul,WAS,TE,2,DAL,1,1,100,16,0,16,16,16,0,0,0,0,0,0,2.1,2.1
609,Mychal Rivera,OAK,TE,6,KC,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
609,Hunter Henry,LAC,TE,7,ATL,3,1,33.3,16,0,16,5.3,16,0,0,0,0,0,0,2.1,2.1
609,Brandon Williams,SEA,TE,9,BUF,2,1,50,16,0,16,8,16,0,0,0,0,0,0,2.1,2.1
609,Jimmy Graham,SEA,TE,14,GB,4,1,25,16,0,16,4,16,0,0,0,0,0,0,2.1,2.1
609,Geoff Swaim,DAL,TE,9,CLE,2,2,100,11,0,8,5.5,5.5,0,0,0,0,0,0,2.1,2.1
609,Jerell Adams,NYG,TE,14,DAL,2,2,100,11,0,6,5.5,5.5,0,0,0,0,0,0,2.1,2.1
616,Demetrius Harris,KC,TE,12,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
616,Brandon Myers,TB,TE,9,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
616,Garrett Celek,SF,TE,1,LAR,4,1,25,15,0,15,3.8,15,0,0,0,0,0,0,2,2
616,Jared Cook,GB,TE,3,DET,3,1,33.3,15,0,15,5,15,0,0,0,0,0,0,2,2
616,Mychal Rivera,OAK,TE,15,LAC,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
616,Tyler Higbee,LAR,TE,15,SEA,1,1,100,15,0,15,15,15,0,0,0,0,0,0,2,2
616,Darren Waller,BAL,TE,13,MIA,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
616,Dwayne Allen,IND,TE,9,GB,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
616,Jared Cook,GB,TE,14,SEA,2,1,50,15,0,15,7.5,15,0,0,0,0,0,0,2,2
616,Jesse James,PIT,TE,3,PHI,4,2,50,10,0,6,2.5,5,0,0,0,0,0,0,2,2
616,Ross Travis,KC,TE,3,NYJ,2,2,100,10,0,6,5,5,0,0,0,0,0,0,2,2
616,Will Tye,NYG,TE,2,NO,3,2,66.7,10,0,5,3.3,5,0,0,0,0,0,0,2,2
616,Logan Paulsen,CHI,TE,4,DET,3,2,66.7,10,0,7,3.3,5,0,0,0,0,0,0,2,2
616,Coby Fleener,NO,TE,15,ARI,3,2,66.7,10,0,6,3.3,5,0,0,0,0,0,0,2,2
616,MarQueis Gray,MIA,TE,9,NYJ,4,2,50,10,0,6,2.5,5,0,0,0,0,0,0,2,2
616,Dion Sims,MIA,TE,16,BUF,3,2,66.7,10,0,7,3.3,5,0,0,0,0,0,0,2,2
616,Alex Ellis,JAX,TE,16,TEN,2,2,100,10,0,6,5,5,0,0,0,0,0,0,2,2
616,Ryan Griffin,HOU,TE,17,TEN,4,2,50,10,0,9,2.5,5,0,0,0,0,0,0,2,2
634,Austin Hooper,ATL,TE,1,TB,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
634,Jermaine Gresham,ARI,TE,6,NYJ,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
634,Zach Ertz,PHI,TE,7,MIN,3,1,33.3,14,0,14,4.7,14,0,0,0,0,0,0,1.9,1.9
634,Austin Hooper,ATL,TE,5,DEN,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
634,Martellus Bennett,NE,TE,11,SF,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
634,Trey Burton,PHI,TE,11,SEA,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
634,Stephen Anderson,HOU,TE,11,OAK,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
634,Ben Braunecker,CHI,TE,12,TEN,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
634,Gerald Christian,BUF,TE,13,OAK,2,1,50,14,0,14,7,14,0,0,0,0,0,0,1.9,1.9
634,Hunter Henry,LAC,TE,13,TB,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
634,Richard Rodgers,GB,TE,17,DET,1,1,100,14,0,14,14,14,0,0,0,0,0,0,1.9,1.9
634,Luke Willson,SEA,TE,3,SF,3,2,66.7,9,0,7,3,4.5,0,0,0,0,0,0,1.9,1.9
634,Vance McDonald,SF,TE,13,CHI,4,2,50,9,0,5,2.2,4.5,0,0,0,0,0,0,1.9,1.9
634,Mychal Rivera,OAK,TE,17,DEN,3,2,66.7,9,0,6,3,4.5,0,0,0,0,0,0,1.9,1.9
648,Sean McGrath,LAC,TE,3,IND,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Justin Perillo,GB,TE,3,DET,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Cole Wick,DET,TE,3,GB,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Mychal Rivera,OAK,TE,7,JAX,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Dwayne Allen,IND,TE,15,MIN,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
648,Darren Fells,ARI,TE,15,NO,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Clive Walford,OAK,TE,15,LAC,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
648,Vernon Davis,WAS,TE,16,CHI,2,1,50,13,0,13,6.5,13,0,0,0,0,0,0,1.8,1.8
648,Henry Krieger-Coble,DEN,TE,16,KC,1,1,100,13,0,13,13,13,0,0,0,0,0,0,1.8,1.8
648,Lance Kendricks,LAR,TE,14,ATL,3,1,33.3,13,0,13,4.3,13,0,0,0,0,0,0,1.8,1.8
648,Ryan Griffin,HOU,TE,5,MIN,6,2,33.3,8,0,5,1.3,4,0,0,0,0,0,0,1.8,1.8
648,Jack Doyle,IND,TE,5,CHI,3,2,66.7,8,0,4,2.7,4,0,0,0,0,0,0,1.8,1.8
648,Rhett Ellison,MIN,TE,10,WAS,2,2,100,8,0,6,4,4,0,0,0,0,0,0,1.8,1.8
648,Austin Hooper,ATL,TE,12,ARI,2,2,100,8,0,5,4,4,0,0,0,0,0,0,1.8,1.8
648,Luke Stocker,TB,TE,8,OAK,2,2,100,8,0,10,4,4,0,0,0,0,0,0,1.8,1.8
663,Garrett Celek,SF,TE,2,CAR,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
663,Dion Sims,MIA,TE,6,PIT,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
663,Brandon Myers,TB,TE,5,CAR,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Sean McGrath,LAC,TE,10,MIA,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Luke Willson,SEA,TE,11,PHI,1,1,100,12,0,12,12,12,0,0,0,0,0,0,1.7,1.7
663,Marcedes Lewis,JAX,TE,4,IND,2,1,50,12,0,12,6,12,0,0,0,0,0,0,1.7,1.7
